Sample,Reported_Sex,x,y,z,flag
2841,Male,-15.423694807256696,0.6498359962773805,-4.5744569335699055,FALSE
2842,Male,-18.76517002336593,0.7312076060953356,-1.8757194241967166,FALSE
2843,Female,22.64292690436128,-0.9345987893178332,3.960417365177221,FALSE
2844,Male,-17.622458051199374,0.4027580197827841,-1.9879612818959262,FALSE
2845,Female,19.363216142157622,-0.37041157725484064,3.670720014856536,FALSE
2846,Male,-12.613858833582674,0.4869826746045157,-2.5489050785326306,FALSE
2847,Male,-12.173236084758944,0.6281497750745375,-2.8536519714505397,FALSE
2848,Female,23.494610629644008,-0.6730472970429712,4.1555479838264135,FALSE
2849,Male,-16.675128654664856,0.22547576076189432,-2.6852172115698423,FALSE
2850,Male,-16.12066157737185,0.4274535713969974,-4.0853255985878,FALSE
2851,Female,22.458750404543935,-0.8995865063795201,3.5509677047084005,FALSE
2852,Female,19.87972644140506,-0.37777979918414945,3.583383779165906,FALSE
2853,Male,-17.017054945587304,0.18371231278923972,-2.0121101483575585,FALSE
2854,Male,-13.628045691505548,0.5294621368300159,-2.8623192544550142,FALSE
2855,Male,-14.160238308407072,0.5514697149533206,-2.0556743995292392,FALSE
2856,Male,-13.102140381378632,0.5266297165786124,-2.0877883811577242,FALSE
2857,Male,-15.944683755796211,0.6637541672149525,-4.564418781085526,FALSE
2858,Female,22.749943260548775,-0.6263715074931633,3.464452095563961,FALSE
2859,Female,20.241574196845253,-0.585916477749654,3.4312985193329184,FALSE
2860,Female,19.503757905583765,-0.970893954072646,3.7422884443596813,FALSE
2861,Male,-15.106795983525192,0.8090316851724932,-3.37059646643094,FALSE
2862,Female,21.29622678711123,-0.43926774434782656,4.082013023575475,FALSE
2863,Female,20.960897682283697,-0.7698608920435909,3.451693905364811,FALSE
2864,Female,17.866202539656115,-0.6297510245004636,3.7637972656365237,FALSE
2865,Male,-15.399845352429502,0.5438460486192782,-2.150522378454592,FALSE
2866,Male,-14.056487361506463,0.5092657448023319,-2.17468186894568,FALSE
2867,Female,19.976361691821626,-0.9245374617849729,3.533022052475237,FALSE
2868,Male,-16.902387030685322,0.47261529770358823,-4.420346849443331,FALSE
2869,Male,-12.908782078452663,0.5530911670900587,-2.84335157292196,FALSE
2870,Female,22.18884681518165,-1.002280710671516,3.886193904787825,FALSE
2871,Male,-12.588655665753922,0.4089982715526155,-2.604440652401434,FALSE
2872,Female,22.173485036433057,-0.6113859327844786,3.4459984205417826,FALSE
2873,Male,-15.816791322897757,0.5337852821830968,-2.1330084252038093,FALSE
2874,Male,-15.43603242413038,0.24070538238332667,-2.910111481213279,FALSE
2875,Male,-19.530784202646974,0.7573893560763709,-1.9096418382085694,FALSE
2876,Female,25.270660345394255,-0.19486460345528916,3.7313117903880038,FALSE
2877,Male,-18.17842093331496,0.2715053506353572,-1.3210543260297636,FALSE
2878,Female,25.120830419870448,-0.5190280538099806,3.792240316188005,FALSE
2879,Female,21.220062952528494,-0.9715459942180992,3.973356225368351,FALSE
2880,Female,25.101273905296416,-0.5380252308193845,3.795300381790823,FALSE
2881,Female,25.088916147962205,-0.5483767986131475,3.7980653098458586,FALSE
2882,Male,-17.402030201918926,0.23475044601008271,-2.1502280522841763,FALSE
2883,Female,19.3352894153414,-0.878547796728103,3.579710281387989,FALSE
2884,Female,18.92001562405045,-0.820347508675333,3.663376052497059,FALSE
2885,Female,23.91106613285256,-0.6737894275059044,3.454670256883494,FALSE
2886,Male,-19.438918872195234,0.3823249718524927,-3.0581545520920894,FALSE
2887,Female,22.444112069080653,-0.28652818887868386,3.794405578547942,FALSE
2888,Female,24.51689438133548,-0.4777719490952537,3.653426512069413,FALSE
2889,Male,-16.689696296957237,0.29429761403952454,-3.1842089102562543,FALSE
2890,Female,20.524037695932975,-1.0179890774624767,3.632707501549134,FALSE
2891,Female,22.583209797115103,-0.3130152215139397,3.7215165555047798,FALSE
2892,Female,23.707409363113328,-0.781504229087036,4.152507230690435,FALSE
2893,Female,22.603553195602554,-0.9076551987681185,3.5612069649760265,FALSE
2894,Male,-12.333989039055282,0.641768679762248,-3.321106476663247,FALSE
2895,Female,25.083262484422253,-0.5534109911087078,3.798713109511998,FALSE
2896,Male,-15.070153920280204,0.13916544532304034,-2.6978749691925454,FALSE
2897,Female,24.067395346400566,-0.5156536098366329,4.094948809797203,FALSE
2898,Male,-17.215425875670167,0.44628129968783464,-3.990443620885179,FALSE
2899,Female,24.223875523584635,-1.002100829582978,3.780072770912594,FALSE
2900,Female,23.27061175016471,-0.775764330066449,3.4700446046488898,FALSE
2901,Female,24.450773894771324,-0.5834378168133919,4.064163667066023,FALSE
2902,Male,-14.405017092701463,0.6913352698003502,-2.4734858749129036,FALSE
2903,Male,-13.334729714796826,0.812681457934087,-3.3587887707095243,FALSE
2904,Male,-16.04874738423782,0.2265332410065696,-4.271822739290199,FALSE
2905,Female,23.087811272085034,-0.8856892318940162,4.070162449477399,FALSE
2906,Male,-17.13472591134658,-0.17822527927148513,-2.389473039650037,FALSE
2907,Male,-13.921419764202287,0.8405966143698056,-3.8769886285489665,FALSE
2908,Female,23.37246097087845,-0.4965733814163158,3.4716120957337053,FALSE
2909,Male,-15.081994792266373,0.23304573059681935,-3.7886410491768863,FALSE
2910,Female,19.99738202338207,-0.9104863951738742,3.525169131260338,FALSE
2911,Male,-19.414306669421247,0.6722338925534554,-2.4659159744929484,FALSE
2912,Male,-13.025378087942986,0.6048423235148651,-2.5392133554699026,FALSE
2913,Male,-17.122205075425814,0.343405480309211,-1.4611305933589291,FALSE
2914,Male,-14.222504626387673,0.36253262034369377,-1.8617446624052443,FALSE
2915,Female,23.669659152713447,-1.0592674965460074,3.778020088646218,FALSE
2916,Male,-14.69219625306327,0.37139744023596605,-2.794765357063023,FALSE
2917,Male,-12.01939784776063,0.47842116836782855,-2.182982487189139,FALSE
2918,Female,21.175849609456304,-1.008416085518752,3.8763924859072674,FALSE
2919,Female,21.748218765635183,-0.5943405437254565,4.162133636906858,FALSE
2920,Male,-14.948662531840588,0.6509447719431796,-4.584518237578674,FALSE
2921,Male,-18.04334587578833,0.36812257562542017,-1.9439537265302265,FALSE
2922,Female,22.542078799385344,-0.3027774260268409,3.724396099368705,FALSE
2923,Male,-16.457403226499906,0.7560790788545423,-1.112845838036918,FALSE
2924,Female,23.982679701299755,-0.4229869954376996,3.598547714664572,FALSE
2925,Male,-18.51259858828989,-0.2430315433436911,-2.7965499062335044,FALSE
2926,Male,-16.71711464754727,0.27126472238780264,-3.2501605337307042,FALSE
2927,Male,-17.58581853998385,0.7855438066330266,-1.6415805164356372,FALSE
2928,Female,21.384007618023574,-0.2952812481219708,3.6901849261371584,FALSE
2929,Female,23.16416476358105,-1.0080287609022702,3.72473705204462,FALSE
2930,Female,17.706181203702485,-0.6270700831436266,3.758405734868817,FALSE
2931,Male,-15.700675693505639,0.05054909859789311,-3.4214808108124126,FALSE
2932,Female,21.194921829042524,-0.9611028789117947,4.000395575374298,FALSE
2933,Male,-16.039442432940252,0.28868402823222006,-2.271210888476637,FALSE
2934,Female,21.632413085184158,-0.7572097926798356,4.140620141618128,FALSE
2935,Male,-11.952818716659,0.4756945005690926,-2.212362110548183,FALSE
2936,Female,24.735183735251244,-0.8101277518045238,3.8699946114958634,FALSE
2937,Female,22.730912224800527,-0.5419361684235036,3.4778926153844325,FALSE
2938,Female,22.740477715994203,-0.7341608954262634,4.104107532128586,FALSE
2939,Male,-14.430449040945462,0.6763656581687005,-3.881542324262384,FALSE
2940,Female,21.93196877623644,-0.28303307333346744,3.8486657592463405,FALSE
2941,Male,-14.61953011823869,0.227399217037966,-2.164946749046698,FALSE
2942,Male,-15.643932579520328,0.3427522059658263,-3.3759716635369386,FALSE
2943,Female,20.070558762739722,-1.0605396272456298,3.8331887844965857,FALSE
2944,Male,-18.006082541800367,0.9106436819929226,-2.4300611502994593,FALSE
2945,Male,-14.416773165630605,0.42825184489588575,-3.936500662303544,FALSE
2946,Female,17.797372693338858,-0.6287921328036602,3.7611174107479104,FALSE
2947,Male,-14.311201318465748,0.3442057310571305,-3.0656137972725355,FALSE
2948,Male,-18.672893788848555,0.3705362156547351,-2.1573524748842994,FALSE
2949,Female,23.18490285485348,-1.016186380680555,3.8199573610598394,FALSE
2950,Male,-13.070218474124195,0.4139295602172492,-2.629333155828289,FALSE
2951,Female,21.427651052018515,-0.4964866765321542,3.470248721265132,FALSE
2952,Male,-14.698657988035952,0.7644391239707639,-4.042251767296953,FALSE
2953,Female,21.18624356452479,-0.8993589561653136,4.074758744203628,FALSE
2954,Male,-13.993627562478316,0.7050936034801324,-1.2164124531216105,FALSE
2955,Female,19.990439806940717,-0.4894447487096991,3.489260436656417,FALSE
2956,Female,21.2998019298932,-0.33799842384603157,3.6415989373899063,FALSE
2957,Female,22.759681886591085,-0.5236251097991718,3.492767934703533,FALSE
2958,Female,23.958339336875568,-0.33959649310826545,3.761162128839348,FALSE
2959,Female,20.43260686406225,-0.44685982271089913,4.153981855161682,FALSE
2960,Male,-14.47281120427199,0.287864579224283,-2.0284655786567645,FALSE
2961,Male,-14.15278339924632,0.21091640076056628,-2.178718856500341,FALSE
2962,Male,-14.730889012479071,0.3216598241355954,-3.15532179949797,FALSE
2963,Female,24.180108778978347,-0.36068533986969076,3.7945891189396592,FALSE
2964,Male,-12.988135849093357,0.43252780032525495,-2.7360832319862376,FALSE
2965,Male,-14.720254693046984,0.8024179724187834,-1.5171589427054086,FALSE
2966,Female,20.944424412385548,-0.7076799836117448,3.441270116174864,FALSE
2967,Female,20.335937475374305,-0.7667948359553198,4.189938732800564,FALSE
2968,Female,18.482941980538374,-0.6446411314032601,3.791898910667217,FALSE
2969,Female,19.288743417546417,-0.7942396678523351,4.087535833278292,FALSE
2970,Female,23.371399375896797,-0.41869532957642364,3.526160010552004,FALSE
2971,Female,21.455439658189793,-0.6529979126460194,3.4478691906684515,FALSE
2972,Female,23.287333964069667,-0.7684952675023937,3.4653492736472855,FALSE
2973,Female,21.6329836838037,-0.7563916913371007,4.141117507701456,FALSE
2974,Male,-19.794828638497,0.7525410673322265,-2.0626814938720117,FALSE
2975,Female,19.857671160548758,-0.32089024156116575,3.9334400709615434,FALSE
2976,Female,18.83683989031415,-0.5052470853758745,3.8302545191066373,FALSE
2977,Male,-16.793221913039353,0.22888385585496945,-2.102014746759516,FALSE
2978,Female,23.37948333075895,-0.4218316684701087,4.040991177938363,FALSE
2979,Male,-17.01026707940612,1.1884995440103536,-2.4015458643922103,FALSE
2980,Female,18.532779116240842,-0.6451420791417496,3.7941565485757627,FALSE
2981,Female,18.879712382644296,-0.8354670449237517,3.8358500354458105,FALSE
2982,Male,-13.019040216419706,0.7241412171508586,-3.197089311358649,FALSE
2983,Female,22.401361046375836,-0.3030703511864981,3.907615945424561,FALSE
2984,Male,-14.581674929378108,0.517101272013553,-4.267711683573358,FALSE
2985,Male,-18.244487658912664,0.8657832062736094,-1.7292990804378445,FALSE
2986,Female,23.766550388717356,-0.4772137910171181,4.098286899474544,FALSE
2987,Male,-16.942416004360037,0.880463926684188,-2.7417556573610233,FALSE
2988,Male,-19.245017500634265,0.638038411045936,-1.7017721880798122,FALSE
2989,Female,21.04824218838967,-0.5196469436872025,4.16867318120212,FALSE
2990,Male,-18.003805798735947,0.7950681225973129,-2.932447778442007,FALSE
2991,Female,21.94040951525571,-1.0091904001274068,3.850259366826145,FALSE
2992,Male,-14.044321563109033,0.788674063239267,-4.406842939805273,FALSE
2993,Male,-15.024471044198657,0.5040694262981783,-4.32457283384279,FALSE
2994,Male,-17.233462206604994,0.8515611636088456,-2.3044226351524824,FALSE
2995,Female,23.15299704307482,-0.8631570000608131,3.5153171708581543,FALSE
2996,Female,18.687596907623586,-0.6645558037736323,3.791277147400033,FALSE
2997,Female,24.71081500677239,-0.8006888480834305,3.9352747897982088,FALSE
2998,Female,23.410415635673143,-0.4676023167864257,3.4885649049754544,FALSE
2999,Male,-16.70835638883669,0.6318262707247658,-1.8238844090936048,FALSE
3000,Male,-19.400098758187262,0.9412241129784771,-1.6943021941485459,FALSE
3001,Female,21.556641599673124,-0.45646258079179586,4.105710989733193,FALSE
3002,Female,21.497988936091016,-0.9819529309538053,3.661023281942262,FALSE
3003,Male,-12.976533016478331,0.3718318508044134,-2.7556478854550104,FALSE
3004,Female,21.459229683129816,-0.6644110989644434,3.4501077620117333,FALSE
3005,Female,22.25204142302182,-0.8694502623510784,3.5235234669221573,FALSE
3006,Female,17.410601224746966,-0.6174924624256415,3.7448683604771893,FALSE
3007,Male,-14.331613298802381,0.7467191390782778,-3.037533745171532,FALSE
3008,Female,19.9747611742854,-0.8904367226547015,3.516946675310401,FALSE
3009,Male,-16.46717822702808,0.7389886173126432,-4.010404382001318,FALSE
3010,Male,-13.4305171143647,0.5766710059290722,-2.16133572089571,FALSE
3011,Male,-17.84755762199325,0.7241104299912136,-3.366024914220857,FALSE
3012,Male,-14.07154116153303,0.6330448074177001,-2.643943153711487,FALSE
3013,Male,-17.390990881678317,0.6422725923378464,-4.009030230747051,FALSE
3014,Male,-17.933031308078753,0.680277399314287,-2.016045674510859,FALSE
3015,Female,20.686657057098053,-1.0385184578925661,3.8734182085370072,FALSE
3016,Male,-11.697959069472924,0.4666268182327641,-2.2024653856043805,FALSE
3017,Male,-15.030647143066437,0.5467269189197139,-4.137213461807532,FALSE
3018,Male,-12.631806003870905,0.7265507473171154,-2.992132651739299,FALSE
3019,Male,-12.954199709100918,0.5324101422320295,-2.628088956725079,FALSE
3020,Male,-17.395488612849967,0.22963274542892118,-1.7887790357116162,FALSE
3021,Male,-15.425047184124534,0.340129989361546,-4.530208897360234,FALSE
3022,Female,17.971423943367167,-0.6313929150235766,3.7670641690407383,FALSE
3023,Female,21.88199906475503,-0.30140531109596425,3.697106400483881,FALSE
3024,Female,20.217766691888723,-0.7079373052068676,4.19544262010134,FALSE
3025,Male,-16.821923449057778,0.47190877676662113,-1.965740184612618,FALSE
3026,Male,-18.669226715961635,0.733645386310717,-1.9980542808050579,FALSE
3027,Male,-15.35986355615445,0.4864175195680682,-3.785996476179293,FALSE
3028,Female,23.334606634352582,-0.6914165355728027,3.4287841483409087,FALSE
3029,Female,19.38088131704689,-0.4736826714512159,4.060881617414453,FALSE
3030,Female,21.71669586618842,-0.462311811404733,4.104206254168821,FALSE
3031,Male,-12.657828931721617,0.49262465834307256,-3.2385263601636205,FALSE
3032,Male,-13.070601822563328,0.5011033632449388,-1.960379362102275,FALSE
3033,Male,-16.242123396307736,0.8236206391742124,-3.818438586235424,FALSE
3034,Male,-14.322205345574023,0.34973473982183617,-2.540779567926035,FALSE
3035,Female,22.20783953674126,-0.7242839642435581,3.4511958529578957,FALSE
3036,Female,24.594959644805993,-0.8634937158350989,3.718370562694815,FALSE
3037,Male,-18.04300774728525,0.7749488447634946,-2.475858941228284,FALSE
3038,Male,-13.43872702836946,0.42482702766834124,-3.0183970765143604,FALSE
3039,Female,20.74304247774161,-0.9196738084522026,3.5287703321345623,FALSE
3040,Female,19.02098493245171,-0.6263233847639007,4.05522951422706,FALSE
3041,Male,-15.5157333723396,0.5777075677318757,-1.3101153313974085,FALSE
3042,Male,-16.252806323540035,0.46092022442636976,-2.1087016005036756,FALSE
3043,Male,-17.003601664261865,0.7023885090288434,-4.180269694540251,FALSE
3044,Female,19.313388945523837,-0.3993671362131983,3.9769657338800095,FALSE
3045,Female,19.17121525572147,-0.651349895962208,3.5096358032794597,FALSE
3046,Female,20.879620620282857,-0.44622586519645696,3.5035846200106637,FALSE
3047,Male,-15.154508983393244,0.19231454170380244,-3.113460181597681,FALSE
3048,Male,-14.680161703826409,0.4539376058322282,-3.9742661496204206,FALSE
3049,Male,-14.84993264872664,0.4120510219638628,-4.693581653595795,FALSE
3050,Male,-13.164277354216352,0.7116967548149287,-3.572906954482203,FALSE
3051,Female,22.12466202486316,-0.477773986311076,3.4720360662418104,FALSE
3052,Female,18.890188272777095,-0.8481977385367897,3.8041609452417515,FALSE
3053,Male,-14.854017861809371,0.49823771757537216,-4.734964329187514,FALSE
3054,Male,-13.927010298256155,0.15002863469345798,-3.528778807874926,FALSE
3055,Male,-16.363355810793767,0.3642485972903919,-1.9395414596135714,FALSE
3056,Male,-19.21164664510769,0.6492740449826276,-2.11599017706719,FALSE
3057,Male,-13.77446417116392,0.869548690973486,-3.788071790227213,FALSE
3058,Male,-13.50508643441174,0.34683282822512945,-2.57380295152976,FALSE
3059,Female,20.967373675579665,-0.35325142098803564,4.051678362621403,FALSE
3060,Male,-17.65822894632674,0.5053469226483789,-2.865042952735463,FALSE
3061,Male,-19.166859400118938,0.5897365628761689,-1.7546763597792194,FALSE
3062,Female,18.07460084668484,-0.6318285977369871,3.771207423747189,FALSE
3063,Male,-15.230670961534836,0.46508824702243456,-4.927856334802357,FALSE
3064,Female,25.00526000875759,-0.6012079613948499,3.806093400200156,FALSE
3065,Female,22.263596316301815,-0.5733388369789716,4.155196375486311,FALSE
3066,Female,24.318332557907382,-0.9902939993826241,3.875256204089565,FALSE
3067,Female,23.751724054436608,-0.7935326547069511,4.140822740491474,FALSE
3068,Male,-16.611478322593854,0.3806779659620105,-1.816147738863506,FALSE
3069,Male,-13.667704033552342,0.7868891857363951,-1.7637374193918172,FALSE
3070,Female,19.765633510729824,-0.3221706179158399,3.6934652379894,FALSE
3071,Female,24.64051598286624,-0.6847262151631683,4.03042412593272,FALSE
3072,Male,-19.108132792286792,0.8056889092298731,-2.3706376052066287,FALSE
3073,Female,20.845625818545095,-0.27032148443631054,3.7912142074088635,FALSE
3074,Male,-18.332608891710755,0.8391449026624677,-1.4285475167077741,FALSE
3075,Female,25.032941042004694,-0.5894952406549534,3.8033909902328635,FALSE
3076,Female,22.67690815692949,-0.9319868932680012,3.6053149409998233,FALSE
